  0.2800E+00  0.3407E+53  0.3276E+53  0.1476E+53  0.1503E+53
  0.2807E+00  0.3415E+53  0.3280E+53  0.1489E+53  0.1516E+53
  0.2814E+00  0.3415E+53  0.3272E+53  0.1488E+53  0.1515E+53
  0.2821E+00  0.3413E+53  0.3267E+53  0.1481E+53  0.1508E+53
  0.2828E+00  0.3418E+53  0.3260E+53  0.1478E+53  0.1504E+53
  0.2835E+00  0.3408E+53  0.3250E+53  0.1474E+53  0.1501E+53
  0.2841E+00  0.3406E+53  0.3244E+53  0.1468E+53  0.1495E+53
  0.2848E+00  0.3403E+53  0.3237E+53  0.1466E+53  0.1492E+53
  0.2855E+00  0.3405E+53  0.3234E+53  0.1465E+53  0.1491E+53
  0.2861E+00  0.3402E+53  0.3229E+53  0.1479E+53  0.1504E+53
  0.2867E+00  0.3400E+53  0.3226E+53  0.1492E+53  0.1517E+53
  0.2874E+00  0.3397E+53  0.3224E+53  0.1500E+53  0.1525E+53
  0.2882E+00  0.3395E+53  0.3224E+53  0.1499E+53  0.1525E+53
  0.2888E+00  0.3392E+53  0.3223E+53  0.1495E+53  0.1524E+53
  0.2896E+00  0.3388E+53  0.3219E+53  0.1494E+53  0.1519E+53
  0.2902E+00  0.3388E+53  0.3226E+53  0.1504E+53  0.1529E+53
  0.2908E+00  0.3392E+53  0.3241E+53  0.1529E+53  0.1553E+53
  0.2915E+00  0.3394E+53  0.3245E+53  0.1539E+53  0.1566E+53
  0.2922E+00  0.3391E+53  0.3243E+53  0.1539E+53  0.1567E+53
  0.2929E+00  0.3385E+53  0.3236E+53  0.1538E+53  0.1565E+53
  0.2937E+00  0.3373E+53  0.3224E+53  0.1530E+53  0.1557E+53
  0.2944E+00  0.3377E+53  0.3222E+53  0.1549E+53  0.1576E+53
  0.2952E+00  0.3373E+53  0.3219E+53  0.1603E+53  0.1630E+53
  0.2960E+00  0.3356E+53  0.3211E+53  0.1626E+53  0.1655E+53
  0.2967E+00  0.3349E+53  0.3206E+53  0.1627E+53  0.1656E+53
  0.2975E+00  0.3347E+53  0.3210E+53  0.1626E+53  0.1654E+53
  0.2982E+00  0.3337E+53  0.3199E+53  0.1622E+53  0.1650E+53
  0.2990E+00  0.3340E+53  0.3200E+53  0.1620E+53  0.1648E+53
  0.2998E+00  0.3340E+53  0.3201E+53  0.1618E+53  0.1646E+53
  0.3005E+00  0.3342E+53  0.3200E+53  0.1612E+53  0.1641E+53
  0.3012E+00  0.3339E+53  0.3199E+53  0.1613E+53  0.1643E+53
  0.3019E+00  0.3339E+53  0.3199E+53  0.1648E+53  0.1675E+53
  0.3026E+00  0.3335E+53  0.3195E+53  0.1677E+53  0.1706E+53
  0.3033E+00  0.3332E+53  0.3196E+53  0.1681E+53  0.1711E+53
  0.3040E+00  0.3326E+53  0.3194E+53  0.1682E+53  0.1711E+53
  0.3047E+00  0.3325E+53  0.3194E+53  0.1676E+53  0.1708E+53
  0.3054E+00  0.3321E+53  0.3191E+53  0.1675E+53  0.1704E+53
  0.3061E+00  0.3319E+53  0.3185E+53  0.1672E+53  0.1701E+53
  0.3069E+00  0.3318E+53  0.3183E+53  0.1666E+53  0.1700E+53
  0.3076E+00  0.3317E+53  0.3182E+53  0.1665E+53  0.1694E+53
  0.3083E+00  0.3315E+53  0.3180E+53  0.1661E+53  0.1690E+53
  0.3090E+00  0.3315E+53  0.3175E+53  0.1657E+53  0.1687E+53
  0.3098E+00  0.3315E+53  0.3176E+53  0.1655E+53  0.1684E+53
  0.3105E+00  0.3313E+53  0.3174E+53  0.1653E+53  0.1682E+53
  0.3112E+00  0.3311E+53  0.3172E+53  0.1647E+53  0.1677E+53
  0.3119E+00  0.3310E+53  0.3172E+53  0.1646E+53  0.1674E+53
  0.3126E+00  0.3310E+53  0.3172E+53  0.1644E+53  0.1672E+53
  0.3133E+00  0.3310E+53  0.3166E+53  0.1638E+53  0.1670E+53
  0.3140E+00  0.3307E+53  0.3166E+53  0.1635E+53  0.1665E+53
  0.3147E+00  0.3309E+53  0.3166E+53  0.1635E+53  0.1664E+53
  0.3154E+00  0.3306E+53  0.3164E+53  0.1632E+53  0.1662E+53
  0.3161E+00  0.3306E+53  0.3163E+53  0.1628E+53  0.1656E+53
  0.3168E+00  0.3308E+53  0.3162E+53  0.1625E+53  0.1653E+53
  0.3175E+00  0.3307E+53  0.3161E+53  0.1623E+53  0.1652E+53
  0.3181E+00  0.3307E+53  0.3161E+53  0.1618E+53  0.1647E+53
  0.3188E+00  0.3307E+53  0.3157E+53  0.1617E+53  0.1645E+53
  0.3194E+00  0.3304E+53  0.3156E+53  0.1614E+53  0.1645E+53
  0.3201E+00  0.3305E+53  0.3156E+53  0.1613E+53  0.1640E+53
  0.3207E+00  0.3304E+53  0.3156E+53  0.1608E+53  0.1637E+53
  0.3213E+00  0.3303E+53  0.3154E+53  0.1607E+53  0.1634E+53
  0.3219E+00  0.3303E+53  0.3154E+53  0.1605E+53  0.1633E+53
  0.3226E+00  0.3302E+53  0.3154E+53  0.1603E+53  0.1631E+53
  0.3232E+00  0.3302E+53  0.3153E+53  0.1598E+53  0.1627E+53
  0.3238E+00  0.3301E+53  0.3153E+53  0.1596E+53  0.1626E+53
  0.3244E+00  0.3301E+53  0.3152E+53  0.1595E+53  0.1623E+53
  0.3250E+00  0.3298E+53  0.3152E+53  0.1594E+53  0.1622E+53
  0.3256E+00  0.3299E+53  0.3152E+53  0.1589E+53  0.1616E+53
  0.3262E+00  0.3297E+53  0.3146E+53  0.1586E+53  0.1616E+53
  0.3269E+00  0.3299E+53  0.3146E+53  0.1585E+53  0.1614E+53
  0.3276E+00  0.3290E+53  0.3140E+53  0.1579E+53  0.1606E+53
  0.3283E+00  0.3295E+53  0.3142E+53  0.1575E+53  0.1605E+53
  0.3291E+00  0.3295E+53  0.3141E+53  0.1574E+53  0.1603E+53
  0.3298E+00  0.3287E+53  0.3132E+53  0.1572E+53  0.1600E+53
  0.3306E+00  0.3287E+53  0.3133E+53  0.1568E+53  0.1595E+53
  0.3314E+00  0.3285E+53  0.3131E+53  0.1567E+53  0.1593E+53
  0.3321E+00  0.3283E+53  0.3131E+53  0.1564E+53  0.1591E+53
  0.3329E+00  0.3289E+53  0.3133E+53  0.1562E+53  0.1590E+53
  0.3336E+00  0.3289E+53  0.3133E+53  0.1556E+53  0.1584E+53
  0.3343E+00  0.3288E+53  0.3132E+53  0.1555E+53  0.1582E+53
  0.3351E+00  0.3287E+53  0.3134E+53  0.1553E+53  0.1582E+53
  0.3358E+00  0.3288E+53  0.3131E+53  0.1549E+53  0.1575E+53
  0.3365E+00  0.3285E+53  0.3127E+53  0.1546E+53  0.1575E+53
  0.3372E+00  0.3282E+53  0.3126E+53  0.1546E+53  0.1571E+53
  0.3380E+00  0.3282E+53  0.3126E+53  0.1543E+53  0.1570E+53
  0.3387E+00  0.3281E+53  0.3124E+53  0.1538E+53  0.1566E+53
  0.3393E+00  0.3279E+53  0.3122E+53  0.1537E+53  0.1564E+53
  0.3400E+00  0.3278E+53  0.3121E+53  0.1534E+53  0.1563E+53
  0.3407E+00  0.3273E+53  0.3118E+53  0.1534E+53  0.1559E+53
  0.3414E+00  0.3271E+53  0.3116E+53  0.1530E+53  0.1555E+53
  0.3421E+00  0.3269E+53  0.3114E+53  0.1526E+53  0.1554E+53
  0.3428E+00  0.3267E+53  0.3112E+53  0.1524E+53  0.1552E+53
  0.3435E+00  0.3265E+53  0.3110E+53  0.1523E+53  0.1551E+53
  0.3443E+00  0.3259E+53  0.3103E+53  0.1516E+53  0.1542E+53
  0.3451E+00  0.3262E+53  0.3105E+53  0.1514E+53  0.1542E+53
  0.3458E+00  0.3259E+53  0.3102E+53  0.1513E+53  0.1541E+53
  0.3466E+00  0.3250E+53  0.3094E+53  0.1509E+53  0.1535E+53
  0.3474E+00  0.3250E+53  0.3096E+53  0.1506E+53  0.1532E+53
  0.3481E+00  0.3247E+53  0.3093E+53  0.1503E+53  0.1530E+53
  0.3489E+00  0.3248E+53  0.3093E+53  0.1501E+53  0.1529E+53
  0.3496E+00  0.3251E+53  0.3094E+53  0.1501E+53  0.1525E+53
  0.3504E+00  0.3251E+53  0.3093E+53  0.1497E+53  0.1523E+53
  0.3511E+00  0.3250E+53  0.3094E+53  0.1494E+53  0.1520E+53
  0.3519E+00  0.3250E+53  0.3093E+53  0.1494E+53  0.1518E+53
  0.3526E+00  0.3248E+53  0.3091E+53  0.1491E+53  0.1514E+53
  0.3534E+00  0.3243E+53  0.3089E+53  0.1486E+53  0.1512E+53
  0.3542E+00  0.3242E+53  0.3086E+53  0.1485E+53  0.1510E+53
  0.3549E+00  0.3240E+53  0.3086E+53  0.1482E+53  0.1508E+53
  0.3557E+00  0.3239E+53  0.3081E+53  0.1481E+53  0.1503E+53
  0.3565E+00  0.3237E+53  0.3081E+53  0.1476E+53  0.1501E+53
  0.3572E+00  0.3235E+53  0.3079E+53  0.1473E+53  0.1499E+53
  0.3579E+00  0.3232E+53  0.3078E+53  0.1472E+53  0.1498E+53
  0.3587E+00  0.3232E+53  0.3073E+53  0.1470E+53  0.1493E+53
  0.3594E+00  0.3227E+53  0.3071E+53  0.1466E+53  0.1491E+53
  0.3601E+00  0.3225E+53  0.3073E+53  0.1465E+53  0.1490E+53
  0.3609E+00  0.3225E+53  0.3070E+53  0.1464E+53  0.1490E+53
  0.3616E+00  0.3223E+53  0.3068E+53  0.1461E+53  0.1484E+53
  0.3624E+00  0.3217E+53  0.3062E+53  0.1454E+53  0.1481E+53
  0.3632E+00  0.3221E+53  0.3064E+53  0.1453E+53  0.1477E+53
  0.3640E+00  0.3219E+53  0.3060E+53  0.1453E+53  0.1477E+53
  0.3648E+00  0.3214E+53  0.3053E+53  0.1445E+53  0.1473E+53
  0.3655E+00  0.3213E+53  0.3053E+53  0.1444E+53  0.1469E+53
  0.3663E+00  0.3206E+53  0.3050E+53  0.1442E+53  0.1468E+53
  0.3671E+00  0.3212E+53  0.3053E+53  0.1441E+53  0.1467E+53
  0.3679E+00  0.3210E+53  0.3053E+53  0.1440E+53  0.1462E+53
  0.3686E+00  0.3209E+53  0.3053E+53  0.1435E+53  0.1461E+53
  0.3694E+00  0.3209E+53  0.3052E+53  0.1433E+53  0.1458E+53
  0.3702E+00  0.3203E+53  0.3047E+53  0.1431E+53  0.1456E+53
  0.3710E+00  0.3202E+53  0.3046E+53  0.1429E+53  0.1452E+53
  0.3717E+00  0.3200E+53  0.3045E+53  0.1426E+53  0.1450E+53
  0.3725E+00  0.3199E+53  0.3044E+53  0.1423E+53  0.1449E+53
  0.3733E+00  0.3198E+53  0.3039E+53  0.1422E+53  0.1448E+53
  0.3740E+00  0.3195E+53  0.3038E+53  0.1420E+53  0.1441E+53
  0.3749E+00  0.3193E+53  0.3036E+53  0.1415E+53  0.1440E+53
  0.3756E+00  0.3187E+53  0.3036E+53  0.1414E+53  0.1439E+53
  0.3764E+00  0.3187E+53  0.3031E+53  0.1413E+53  0.1437E+53
  0.3771E+00  0.3185E+53  0.3029E+53  0.1410E+53  0.1435E+53
  0.3779E+00  0.3182E+53  0.3028E+53  0.1409E+53  0.1431E+53
  0.3787E+00  0.3181E+53  0.3028E+53  0.1404E+53  0.1429E+53
  0.3794E+00  0.3179E+53  0.3023E+53  0.1402E+53  0.1427E+53
  0.3802E+00  0.3174E+53  0.3021E+53  0.1401E+53  0.1425E+53
  0.3809E+00  0.3173E+53  0.3021E+53  0.1399E+53  0.1421E+53
  0.3817E+00  0.3172E+53  0.3021E+53  0.1395E+53  0.1419E+53
  0.3824E+00  0.3170E+53  0.3019E+53  0.1393E+53  0.1417E+53
  0.3831E+00  0.3169E+53  0.3015E+53  0.1390E+53  0.1415E+53
  0.3839E+00  0.3169E+53  0.3015E+53  0.1390E+53  0.1415E+53
  0.3846E+00  0.3166E+53  0.3014E+53  0.1389E+53  0.1410E+53
  0.3854E+00  0.3165E+53  0.3012E+53  0.1385E+53  0.1409E+53
  0.3861E+00  0.3164E+53  0.3012E+53  0.1383E+53  0.1407E+53
  0.3868E+00  0.3160E+53  0.3009E+53  0.1382E+53  0.1406E+53
  0.3876E+00  0.3159E+53  0.3007E+53  0.1380E+53  0.1403E+53
  0.3883E+00  0.3156E+53  0.3006E+53  0.1377E+53  0.1399E+53
  0.3891E+00  0.3156E+53  0.3006E+53  0.1373E+53  0.1399E+53
  0.3899E+00  0.3155E+53  0.3004E+53  0.1373E+53  0.1395E+53
  0.3906E+00  0.3152E+53  0.2999E+53  0.1370E+53  0.1395E+53
  0.3913E+00  0.3151E+53  0.3000E+53  0.1370E+53  0.1391E+53
  0.3921E+00  0.3152E+53  0.2999E+53  0.1368E+53  0.1388E+53
  0.3928E+00  0.3146E+53  0.2998E+53  0.1362E+53  0.1387E+53
  0.3935E+00  0.3145E+53  0.2997E+53  0.1362E+53  0.1387E+53
  0.3943E+00  0.3145E+53  0.2996E+53  0.1361E+53  0.1383E+53
  0.3958E+00  0.3139E+53  0.2989E+53  0.1358E+53  0.1379E+53
  0.3958E+00  0.3142E+53  0.2992E+53  0.1358E+53  0.1379E+53
  0.3965E+00  0.3140E+53  0.2991E+53  0.1354E+53  0.1376E+53
  0.3972E+00  0.3138E+53  0.2989E+53  0.1351E+53  0.1376E+53
  0.3980E+00  0.3138E+53  0.2988E+53  0.1350E+53  0.1375E+53
  0.3987E+00  0.3136E+53  0.2985E+53  0.1349E+53  0.1372E+53
  0.3994E+00  0.3136E+53  0.2984E+53  0.1348E+53  0.1367E+53
  0.4001E+00  0.3133E+53  0.2984E+53  0.1343E+53  0.1367E+53
  0.4008E+00  0.3130E+53  0.2983E+53  0.1343E+53  0.1366E+53
  0.4016E+00  0.3129E+53  0.2980E+53  0.1340E+53  0.1363E+53
  0.4023E+00  0.3126E+53  0.2976E+53  0.1338E+53  0.1363E+53
  0.4030E+00  0.3126E+53  0.2975E+53  0.1338E+53  0.1358E+53
  0.4037E+00  0.3125E+53  0.2976E+53  0.1336E+53  0.1357E+53
  0.4044E+00  0.3122E+53  0.2974E+53  0.1333E+53  0.1355E+53
  0.4052E+00  0.3117E+53  0.2972E+53  0.1331E+53  0.1354E+53
  0.4058E+00  0.3117E+53  0.2969E+53  0.1330E+53  0.1353E+53
  0.4065E+00  0.3116E+53  0.2968E+53  0.1328E+53  0.1348E+53
  0.4073E+00  0.3114E+53  0.2968E+53  0.1326E+53  0.1347E+53
  0.4080E+00  0.3113E+53  0.2966E+53  0.1323E+53  0.1346E+53
  0.4088E+00  0.3112E+53  0.2966E+53  0.1321E+53  0.1345E+53
  0.4095E+00  0.3111E+53  0.2963E+53  0.1321E+53  0.1343E+53
  0.4102E+00  0.3109E+53  0.2961E+53  0.1319E+53  0.1341E+53
  0.4109E+00  0.3104E+53  0.2960E+53  0.1317E+53  0.1338E+53
  0.4116E+00  0.3105E+53  0.2959E+53  0.1317E+53  0.1337E+53
  0.4122E+00  0.3105E+53  0.2961E+53  0.1312E+53  0.1334E+53
  0.4129E+00  0.3103E+53  0.2959E+53  0.1309E+53  0.1333E+53
  0.4136E+00  0.3100E+53  0.2956E+53  0.1309E+53  0.1332E+53
  0.4143E+00  0.3102E+53  0.2954E+53  0.1309E+53  0.1330E+53
  0.4149E+00  0.3100E+53  0.2954E+53  0.1307E+53  0.1327E+53
  0.4156E+00  0.3100E+53  0.2953E+53  0.1306E+53  0.1326E+53
  0.4162E+00  0.3097E+53  0.2952E+53  0.1302E+53  0.1325E+53
  0.4169E+00  0.3098E+53  0.2951E+53  0.1301E+53  0.1324E+53
  0.4176E+00  0.3093E+53  0.2951E+53  0.1300E+53  0.1321E+53
  0.4182E+00  0.3093E+53  0.2947E+53  0.1297E+53  0.1321E+53
  0.4189E+00  0.3091E+53  0.2947E+53  0.1297E+53  0.1317E+53
  0.4195E+00  0.3090E+53  0.2946E+53  0.1296E+53  0.1316E+53
  0.4202E+00  0.3090E+53  0.2945E+53  0.1296E+53  0.1314E+53
  0.4209E+00  0.3089E+53  0.2947E+53  0.1291E+53  0.1314E+53
  0.4216E+00  0.3088E+53  0.2945E+53  0.1290E+53  0.1312E+53
  0.4222E+00  0.3087E+53  0.2941E+53  0.1288E+53  0.1311E+53
  0.4229E+00  0.3086E+53  0.2940E+53  0.1287E+53  0.1309E+53
  0.4236E+00  0.3086E+53  0.2939E+53  0.1285E+53  0.1305E+53
  0.4242E+00  0.3083E+53  0.2939E+53  0.1285E+53  0.1305E+53
  0.4249E+00  0.3080E+53  0.2939E+53  0.1281E+53  0.1304E+53
  0.4256E+00  0.3079E+53  0.2937E+53  0.1281E+53  0.1302E+53
  0.4263E+00  0.3078E+53  0.2933E+53  0.1279E+53  0.1300E+53
  0.4270E+00  0.3077E+53  0.2934E+53  0.1278E+53  0.1299E+53
  0.4277E+00  0.3077E+53  0.2933E+53  0.1276E+53  0.1296E+53
  0.4284E+00  0.3074E+53  0.2931E+53  0.1275E+53  0.1293E+53
  0.4290E+00  0.3076E+53  0.2931E+53  0.1273E+53  0.1293E+53
  0.4298E+00  0.3073E+53  0.2929E+53  0.1270E+53  0.1293E+53
  0.4305E+00  0.3072E+53  0.2926E+53  0.1268E+53  0.1291E+53
  0.4312E+00  0.3067E+53  0.2925E+53  0.1268E+53  0.1288E+53
  0.4318E+00  0.3067E+53  0.2924E+53  0.1266E+53  0.1288E+53
  0.4324E+00  0.3066E+53  0.2924E+53  0.1265E+53  0.1284E+53
  0.4331E+00  0.3067E+53  0.2923E+53  0.1264E+53  0.1284E+53
  0.4338E+00  0.3064E+53  0.2923E+53  0.1260E+53  0.1283E+53
  0.4345E+00  0.3064E+53  0.2922E+53  0.1259E+53  0.1280E+53
  0.4351E+00  0.3063E+53  0.2919E+53  0.1257E+53  0.1280E+53
  0.4358E+00  0.3062E+53  0.2917E+53  0.1257E+53  0.1278E+53
  0.4365E+00  0.3061E+53  0.2917E+53  0.1256E+53  0.1278E+53
  0.4378E+00  0.3054E+53  0.2914E+53  0.1252E+53  0.1272E+53
  0.4378E+00  0.3055E+53  0.2915E+53  0.1252E+53  0.1271E+53
  0.4384E+00  0.3054E+53  0.2914E+53  0.1249E+53  0.1272E+53
  0.4391E+00  0.3055E+53  0.2912E+53  0.1248E+53  0.1270E+53
  0.4397E+00  0.3054E+53  0.2910E+53  0.1248E+53  0.1270E+53
  0.4403E+00  0.3053E+53  0.2910E+53  0.1247E+53  0.1268E+53
  0.4410E+00  0.3051E+53  0.2910E+53  0.1245E+53  0.1267E+53
  0.4416E+00  0.3052E+53  0.2909E+53  0.1244E+53  0.1263E+53
  0.4423E+00  0.3051E+53  0.2909E+53  0.1243E+53  0.1263E+53
  0.4429E+00  0.3050E+53  0.2907E+53  0.1242E+53  0.1262E+53
  0.4435E+00  0.3045E+53  0.2904E+53  0.1240E+53  0.1260E+53
  0.4442E+00  0.3044E+53  0.2901E+53  0.1238E+53  0.1259E+53
  0.4448E+00  0.3045E+53  0.2904E+53  0.1236E+53  0.1257E+53
  0.4454E+00  0.3044E+53  0.2903E+53  0.1236E+53  0.1257E+53
  0.4460E+00  0.3043E+53  0.2901E+53  0.1235E+53  0.1255E+53
  0.4467E+00  0.3041E+53  0.2901E+53  0.1234E+53  0.1253E+53
  0.4473E+00  0.3041E+53  0.2899E+53  0.1231E+53  0.1252E+53
  0.4479E+00  0.3041E+53  0.2896E+53  0.1231E+53  0.1250E+53
  0.4486E+00  0.3040E+53  0.2897E+53  0.1230E+53  0.1249E+53
  0.4492E+00  0.3039E+53  0.2895E+53  0.1228E+53  0.1249E+53
  0.4498E+00  0.3038E+53  0.2895E+53  0.1226E+53  0.1246E+53
  0.4504E+00  0.3035E+53  0.2894E+53  0.1224E+53  0.1245E+53
  0.4511E+00  0.3032E+53  0.2894E+53  0.1223E+53  0.1245E+53
  0.4517E+00  0.3034E+53  0.2894E+53  0.1223E+53  0.1242E+53
  0.4523E+00  0.3033E+53  0.2893E+53  0.1222E+53  0.1241E+53
  0.4529E+00  0.3031E+53  0.2889E+53  0.1221E+53  0.1239E+53
  0.4535E+00  0.3031E+53  0.2890E+53  0.1218E+53  0.1238E+53
  0.4541E+00  0.3029E+53  0.2888E+53  0.1218E+53  0.1238E+53
  0.4547E+00  0.3028E+53  0.2888E+53  0.1215E+53  0.1236E+53
  0.4553E+00  0.3029E+53  0.2888E+53  0.1215E+53  0.1235E+53
  0.4559E+00  0.3027E+53  0.2887E+53  0.1213E+53  0.1235E+53
  0.4565E+00  0.3027E+53  0.2887E+53  0.1212E+53  0.1231E+53
  0.4571E+00  0.3026E+53  0.2884E+53  0.1210E+53  0.1230E+53
  0.4577E+00  0.3022E+53  0.2882E+53  0.1210E+53  0.1230E+53
  0.4583E+00  0.3021E+53  0.2882E+53  0.1209E+53  0.1228E+53
  0.4588E+00  0.3021E+53  0.2880E+53  0.1208E+53  0.1228E+53
  0.4594E+00  0.3021E+53  0.2881E+53  0.1208E+53  0.1227E+53
  0.4600E+00  0.3019E+53  0.2881E+53  0.1205E+53  0.1225E+53
  0.4606E+00  0.3019E+53  0.2879E+53  0.1205E+53  0.1224E+53
  0.4612E+00  0.3018E+53  0.2876E+53  0.1202E+53  0.1223E+53
  0.4618E+00  0.3016E+53  0.2876E+53  0.1201E+53  0.1222E+53
  0.4625E+00  0.3013E+53  0.2874E+53  0.1200E+53  0.1220E+53
  0.4631E+00  0.3012E+53  0.2874E+53  0.1198E+53  0.1217E+53
  0.4637E+00  0.3011E+53  0.2874E+53  0.1197E+53  0.1217E+53
  0.4643E+00  0.3010E+53  0.2873E+53  0.1197E+53  0.1216E+53
  0.4649E+00  0.3010E+53  0.2873E+53  0.1195E+53  0.1215E+53
  0.4655E+00  0.3010E+53  0.2869E+53  0.1195E+53  0.1215E+53
  0.4662E+00  0.3009E+53  0.2869E+53  0.1194E+53  0.1213E+53
  0.4668E+00  0.3008E+53  0.2868E+53  0.1191E+53  0.1211E+53
  0.4674E+00  0.3006E+53  0.2868E+53  0.1190E+53  0.1210E+53
  0.4680E+00  0.3006E+53  0.2868E+53  0.1189E+53  0.1208E+53
  0.4686E+00  0.3003E+53  0.2866E+53  0.1188E+53  0.1208E+53
  0.4692E+00  0.3002E+53  0.2866E+53  0.1187E+53  0.1206E+53
  0.4698E+00  0.3002E+53  0.2863E+53  0.1186E+53  0.1204E+53
  0.4704E+00  0.3002E+53  0.2863E+53  0.1184E+53  0.1203E+53
  0.4711E+00  0.3000E+53  0.2863E+53  0.1184E+53  0.1203E+53
  0.4717E+00  0.3000E+53  0.2862E+53  0.1182E+53  0.1203E+53
  0.4723E+00  0.2998E+53  0.2861E+53  0.1182E+53  0.1200E+53
  0.4729E+00  0.2998E+53  0.2860E+53  0.1180E+53  0.1200E+53
  0.4735E+00  0.2998E+53  0.2861E+53  0.1178E+53  0.1197E+53
  0.4741E+00  0.2996E+53  0.2858E+53  0.1177E+53  0.1196E+53
  0.4747E+00  0.2996E+53  0.2857E+53  0.1176E+53  0.1195E+53
  0.4753E+00  0.2993E+53  0.2857E+53  0.1174E+53  0.1195E+53
  0.4759E+00  0.2992E+53  0.2855E+53  0.1174E+53  0.1193E+53
  0.4765E+00  0.2992E+53  0.2855E+53  0.1174E+53  0.1193E+53
  0.4771E+00  0.2990E+53  0.2855E+53  0.1172E+53  0.1190E+53
  0.4778E+00  0.2990E+53  0.2853E+53  0.1171E+53  0.1190E+53
  0.4784E+00  0.2990E+53  0.2855E+53  0.1170E+53  0.1189E+53
  0.4790E+00  0.2988E+53  0.2854E+53  0.1169E+53  0.1186E+53
  0.4796E+00  0.2988E+53  0.2850E+53  0.1167E+53  0.1185E+53
  0.4802E+00  0.2988E+53  0.2850E+53  0.1167E+53  0.1185E+53
  0.4808E+00  0.2986E+53  0.2850E+53  0.1164E+53  0.1183E+53
  0.4814E+00  0.2987E+53  0.2848E+53  0.1163E+53  0.1183E+53
  0.4820E+00  0.2983E+53  0.2849E+53  0.1163E+53  0.1182E+53
  0.4826E+00  0.2982E+53  0.2849E+53  0.1162E+53  0.1180E+53
  0.4832E+00  0.2981E+53  0.2847E+53  0.1161E+53  0.1180E+53
  0.4838E+00  0.2983E+53  0.2847E+53  0.1160E+53  0.1179E+53
  0.4844E+00  0.2980E+53  0.2844E+53  0.1158E+53  0.1177E+53
  0.4850E+00  0.2980E+53  0.2843E+53  0.1157E+53  0.1175E+53
  0.4856E+00  0.2978E+53  0.2842E+53  0.1155E+53  0.1174E+53
  0.4862E+00  0.2978E+53  0.2843E+53  0.1155E+53  0.1173E+53
  0.4868E+00  0.2977E+53  0.2842E+53  0.1154E+53  0.1172E+53
  0.4874E+00  0.2976E+53  0.2841E+53  0.1153E+53  0.1172E+53
  0.4880E+00  0.2977E+53  0.2841E+53  0.1150E+53  0.1169E+53
  0.4886E+00  0.2974E+53  0.2840E+53  0.1150E+53  0.1169E+53
  0.4892E+00  0.2972E+53  0.2840E+53  0.1149E+53  0.1168E+53
  0.4898E+00  0.2971E+53  0.2837E+53  0.1149E+53  0.1167E+53
  0.4904E+00  0.2972E+53  0.2839E+53  0.1148E+53  0.1166E+53
  0.4910E+00  0.2970E+53  0.2837E+53  0.1148E+53  0.1164E+53
  0.4916E+00  0.2971E+53  0.2836E+53  0.1146E+53  0.1164E+53
  0.4922E+00  0.2970E+53  0.2836E+53  0.1143E+53  0.1162E+53
  0.4927E+00  0.2969E+53  0.2835E+53  0.1142E+53  0.1161E+53
  0.4933E+00  0.2969E+53  0.2835E+53  0.1142E+53  0.1160E+53
  0.4938E+00  0.2969E+53  0.2835E+53  0.1141E+53  0.1159E+53
  0.4943E+00  0.2968E+53  0.2836E+53  0.1141E+53  0.1159E+53
  0.4949E+00  0.2968E+53  0.2835E+53  0.1140E+53  0.1158E+53
  0.4954E+00  0.2967E+53  0.2830E+53  0.1139E+53  0.1158E+53
  0.4959E+00  0.2965E+53  0.2830E+53  0.1137E+53  0.1156E+53
  0.4964E+00  0.2964E+53  0.2831E+53  0.1137E+53  0.1155E+53
  0.4970E+00  0.2962E+53  0.2828E+53  0.1136E+53  0.1153E+53
  0.4975E+00  0.2962E+53  0.2828E+53  0.1136E+53  0.1152E+53
  0.4980E+00  0.2962E+53  0.2829E+53  0.1135E+53  0.1152E+53
  0.4986E+00  0.2960E+53  0.2829E+53  0.1132E+53  0.1151E+53
  0.4991E+00  0.2961E+53  0.2828E+53  0.1132E+53  0.1150E+53
  0.4996E+00  0.2960E+53  0.2828E+53  0.1130E+53  0.1150E+53
